modulation,pilot_spacing,snr_db,channel,scenario,method,ber
4,10,23,doppler,doppler_p40_v120_f3500MHz,fft,0.0017033333333333332
4,10,23,doppler,doppler_p40_v120_f3500MHz,cubic,0.001835714285714286
4,10,24,awgn,awgn,perfect,0.0
4,10,24,awgn,awgn,fft,0.0
4,10,24,awgn,awgn,cubic,0.0
4,10,24,rayleigh,rayleigh,perfect,0.0012838095238095239
4,10,24,rayleigh,rayleigh,fft,0.2498752380952381
4,10,24,rayleigh,rayleigh,cubic,0.2501478571428572
4,10,24,doppler,doppler_p5_v30_f700MHz,perfect,0.0010002380952380953
4,10,24,doppler,doppler_p5_v30_f700MHz,fft,0.0010016666666666668
4,10,24,doppler,doppler_p5_v30_f700MHz,cubic,0.001006190476190476
4,10,24,doppler,doppler_p5_v30_f3500MHz,perfect,0.0010859523809523808
4,10,24,doppler,doppler_p5_v30_f3500MHz,fft,0.0010878571428571428
4,10,24,doppler,doppler_p5_v30_f3500MHz,cubic,0.0010919047619047618
4,10,24,doppler,doppler_p5_v120_f700MHz,perfect,0.0009773809523809527
4,10,24,doppler,doppler_p5_v120_f700MHz,fft,0.0009721428571428571
4,10,24,doppler,doppler_p5_v120_f700MHz,cubic,0.0009828571428571427
4,10,24,doppler,doppler_p5_v120_f3500MHz,perfect,0.001079761904761905
4,10,24,doppler,doppler_p5_v120_f3500MHz,fft,0.0010814285714285715
4,10,24,doppler,doppler_p5_v120_f3500MHz,cubic,0.0011957142857142858
4,10,24,doppler,doppler_p40_v30_f700MHz,perfect,0.0015345238095238094
4,10,24,doppler,doppler_p40_v30_f700MHz,fft,0.001537142857142857
4,10,24,doppler,doppler_p40_v30_f700MHz,cubic,0.0015288095238095236
4,10,24,doppler,doppler_p40_v30_f3500MHz,perfect,0.0011792857142857143
4,10,24,doppler,doppler_p40_v30_f3500MHz,fft,0.0011826190476190476
4,10,24,doppler,doppler_p40_v30_f3500MHz,cubic,0.0011921428571428573
4,10,24,doppler,doppler_p40_v120_f700MHz,perfect,0.001284761904761905
4,10,24,doppler,doppler_p40_v120_f700MHz,fft,0.0012880952380952386
4,10,24,doppler,doppler_p40_v120_f700MHz,cubic,0.0012904761904761902
4,10,24,doppler,doppler_p40_v120_f3500MHz,perfect,0.0012683333333333336
4,10,24,doppler,doppler_p40_v120_f3500MHz,fft,0.001269047619047619
4,10,24,doppler,doppler_p40_v120_f3500MHz,cubic,0.0013754761904761904
4,10,25,awgn,awgn,perfect,0.0
4,10,25,awgn,awgn,fft,0.0
4,10,25,awgn,awgn,cubic,0.0
4,10,25,rayleigh,rayleigh,perfect,0.0010288095238095239
4,10,25,rayleigh,rayleigh,fft,0.25000047619047616
4,10,25,rayleigh,rayleigh,cubic,0.2498945238095238
4,10,25,doppler,doppler_p5_v30_f700MHz,perfect,0.0007821428571428571
4,10,25,doppler,doppler_p5_v30_f700MHz,fft,0.0007833333333333333
4,10,25,doppler,doppler_p5_v30_f700MHz,cubic,0.0007769047619047621
4,10,25,doppler,doppler_p5_v30_f3500MHz,perfect,0.0008778571428571429
4,10,25,doppler,doppler_p5_v30_f3500MHz,fft,0.0008778571428571429
4,10,25,doppler,doppler_p5_v30_f3500MHz,cubic,0.0008959523809523811
4,10,25,doppler,doppler_p5_v120_f700MHz,perfect,0.0009133333333333333
4,10,25,doppler,doppler_p5_v120_f700MHz,fft,0.0009142857142857142
4,10,25,doppler,doppler_p5_v120_f700MHz,cubic,0.0009185714285714286
4,10,25,doppler,doppler_p5_v120_f3500MHz,perfect,0.0008842857142857144
4,10,25,doppler,doppler_p5_v120_f3500MHz,fft,0.000885
4,10,25,doppler,doppler_p5_v120_f3500MHz,cubic,0.0010214285714285714
4,10,25,doppler,doppler_p40_v30_f700MHz,perfect,0.0012373809523809525
4,10,25,doppler,doppler_p40_v30_f700MHz,fft,0.0012388095238095238
4,10,25,doppler,doppler_p40_v30_f700MHz,cubic,0.0012376190476190475
4,10,25,doppler,doppler_p40_v30_f3500MHz,perfect,0.0010014285714285715
4,10,25,doppler,doppler_p40_v30_f3500MHz,fft,0.0010083333333333335
4,10,25,doppler,doppler_p40_v30_f3500MHz,cubic,0.001011904761904762
4,10,25,doppler,doppler_p40_v120_f700MHz,perfect,0.0011311904761904762
4,10,25,doppler,doppler_p40_v120_f700MHz,fft,0.0011316666666666667
4,10,25,doppler,doppler_p40_v120_f700MHz,cubic,0.0011450000000000002
4,10,25,doppler,doppler_p40_v120_f3500MHz,perfect,0.0010192857142857145
4,10,25,doppler,doppler_p40_v120_f3500MHz,fft,0.0010259523809523809
4,10,25,doppler,doppler_p40_v120_f3500MHz,cubic,0.0011476190476190477
4,10,26,awgn,awgn,perfect,0.0
4,10,26,awgn,awgn,fft,0.0
4,10,26,awgn,awgn,cubic,0.0
4,10,26,rayleigh,rayleigh,perfect,0.0008069047619047618
4,10,26,rayleigh,rayleigh,fft,0.25015833333333337
4,10,26,rayleigh,rayleigh,cubic,0.24984214285714282
4,10,26,doppler,doppler_p5_v30_f700MHz,perfect,0.0008161904761904764
4,10,26,doppler,doppler_p5_v30_f700MHz,fft,0.0008190476190476192
4,10,26,doppler,doppler_p5_v30_f700MHz,cubic,0.0008195238095238097
4,10,26,doppler,doppler_p5_v30_f3500MHz,perfect,0.0007214285714285714
4,10,26,doppler,doppler_p5_v30_f3500MHz,fft,0.0007285714285714286
4,10,26,doppler,doppler_p5_v30_f3500MHz,cubic,0.0007238095238095238
4,10,26,doppler,doppler_p5_v120_f700MHz,perfect,0.0006952380952380951
4,10,26,doppler,doppler_p5_v120_f700MHz,fft,0.0006938095238095238
4,10,26,doppler,doppler_p5_v120_f700MHz,cubic,0.0007107142857142855
4,10,26,doppler,doppler_p5_v120_f3500MHz,perfect,0.000660952380952381
4,10,26,doppler,doppler_p5_v120_f3500MHz,fft,0.000666904761904762
4,10,26,doppler,doppler_p5_v120_f3500MHz,cubic,0.0007892857142857143
4,10,26,doppler,doppler_p40_v30_f700MHz,perfect,0.0010352380952380954
4,10,26,doppler,doppler_p40_v30_f700MHz,fft,0.0010366666666666666
4,10,26,doppler,doppler_p40_v30_f700MHz,cubic,0.0010433333333333334
4,10,26,doppler,doppler_p40_v30_f3500MHz,perfect,0.0008247619047619047
4,10,26,doppler,doppler_p40_v30_f3500MHz,fft,0.0008273809523809522
4,10,26,doppler,doppler_p40_v30_f3500MHz,cubic,0.0008349999999999999
4,10,26,doppler,doppler_p40_v120_f700MHz,perfect,0.0009340476190476193
4,10,26,doppler,doppler_p40_v120_f700MHz,fft,0.0009366666666666668
4,10,26,doppler,doppler_p40_v120_f700MHz,cubic,0.0009316666666666668
4,10,26,doppler,doppler_p40_v120_f3500MHz,perfect,0.0008061904761904762
4,10,26,doppler,doppler_p40_v120_f3500MHz,fft,0.0008085714285714285
4,10,26,doppler,doppler_p40_v120_f3500MHz,cubic,0.0009307142857142857
4,10,27,awgn,awgn,perfect,0.0
4,10,27,awgn,awgn,fft,0.0
4,10,27,awgn,awgn,cubic,0.0
4,10,27,rayleigh,rayleigh,perfect,0.0006447619047619047
4,10,27,rayleigh,rayleigh,fft,0.2502607142857143
4,10,27,rayleigh,rayleigh,cubic,0.25005595238095235
4,10,27,doppler,doppler_p5_v30_f700MHz,perfect,0.0005342857142857144
4,10,27,doppler,doppler_p5_v30_f700MHz,fft,0.0005338095238095237
4,10,27,doppler,doppler_p5_v30_f700MHz,cubic,0.0005335714285714286
4,10,27,doppler,doppler_p5_v30_f3500MHz,perfect,0.0004883333333333333
4,10,27,doppler,doppler_p5_v30_f3500MHz,fft,0.0004957142857142857
4,10,27,doppler,doppler_p5_v30_f3500MHz,cubic,0.0004947619047619047
4,10,27,doppler,doppler_p5_v120_f700MHz,perfect,0.0005683333333333332
4,10,27,doppler,doppler_p5_v120_f700MHz,fft,0.0005695238095238095
4,10,27,doppler,doppler_p5_v120_f700MHz,cubic,0.0005714285714285715
4,10,27,doppler,doppler_p5_v120_f3500MHz,perfect,0.0005473809523809523
4,10,27,doppler,doppler_p5_v120_f3500MHz,fft,0.0005490476190476189
4,10,27,doppler,doppler_p5_v120_f3500MHz,cubic,0.0006819047619047619
4,10,27,doppler,doppler_p40_v30_f700MHz,perfect,0.0005621428571428573
4,10,27,doppler,doppler_p40_v30_f700MHz,fft,0.0005611904761904763
4,10,27,doppler,doppler_p40_v30_f700MHz,cubic,0.0005623809523809524
4,10,27,doppler,doppler_p40_v30_f3500MHz,perfect,0.0006733333333333335
4,10,27,doppler,doppler_p40_v30_f3500MHz,fft,0.0006769047619047619
4,10,27,doppler,doppler_p40_v30_f3500MHz,cubic,0.0006738095238095237
4,10,27,doppler,doppler_p40_v120_f700MHz,perfect,0.0006338095238095238
4,10,27,doppler,doppler_p40_v120_f700MHz,fft,0.0006409523809523808
4,10,27,doppler,doppler_p40_v120_f700MHz,cubic,0.0006395238095238094
4,10,27,doppler,doppler_p40_v120_f3500MHz,perfect,0.0006880952380952382
4,10,27,doppler,doppler_p40_v120_f3500MHz,fft,0.0006926190476190478
4,10,27,doppler,doppler_p40_v120_f3500MHz,cubic,0.0008119047619047618
4,10,28,awgn,awgn,perfect,0.0
4,10,28,awgn,awgn,fft,0.0
4,10,28,awgn,awgn,cubic,0.0
4,10,28,rayleigh,rayleigh,perfect,0.0005304761904761904
4,10,28,rayleigh,rayleigh,fft,0.250147380952381
4,10,28,rayleigh,rayleigh,cubic,0.25007880952380956
4,10,28,doppler,doppler_p5_v30_f700MHz,perfect,0.00038452380952380954
4,10,28,doppler,doppler_p5_v30_f700MHz,fft,0.0003935714285714286
4,10,28,doppler,doppler_p5_v30_f700MHz,cubic,0.00038452380952380964
4,10,28,doppler,doppler_p5_v30_f3500MHz,perfect,0.00036285714285714285
4,10,28,doppler,doppler_p5_v30_f3500MHz,fft,0.0003638095238095238
4,10,28,doppler,doppler_p5_v30_f3500MHz,cubic,0.0003611904761904762
4,10,28,doppler,doppler_p5_v120_f700MHz,perfect,0.0004366666666666667
4,10,28,doppler,doppler_p5_v120_f700MHz,fft,0.00044309523809523814
4,10,28,doppler,doppler_p5_v120_f700MHz,cubic,0.00044047619047619046
4,10,28,doppler,doppler_p5_v120_f3500MHz,perfect,0.0004216666666666666
4,10,28,doppler,doppler_p5_v120_f3500MHz,fft,0.00042261904761904765
4,10,28,doppler,doppler_p5_v120_f3500MHz,cubic,0.0005338095238095237
4,10,28,doppler,doppler_p40_v30_f700MHz,perfect,0.00037404761904761907
4,10,28,doppler,doppler_p40_v30_f700MHz,fft,0.00038285714285714296
4,10,28,doppler,doppler_p40_v30_f700MHz,cubic,0.00037357142857142857
4,10,28,doppler,doppler_p40_v30_f3500MHz,perfect,0.0004516666666666667
4,10,28,doppler,doppler_p40_v30_f3500MHz,fft,0.00046261904761904754
4,10,28,doppler,doppler_p40_v30_f3500MHz,cubic,0.00046619047619047627
4,10,28,doppler,doppler_p40_v120_f700MHz,perfect,0.0005230952380952382
4,10,28,doppler,doppler_p40_v120_f700MHz,fft,0.00053
4,10,28,doppler,doppler_p40_v120_f700MHz,cubic,0.0005199999999999998
4,10,28,doppler,doppler_p40_v120_f3500MHz,perfect,0.000527857142857143
4,10,28,doppler,doppler_p40_v120_f3500MHz,fft,0.0005316666666666666
4,10,28,doppler,doppler_p40_v120_f3500MHz,cubic,0.0006683333333333333
4,10,29,awgn,awgn,perfect,0.0
4,10,29,awgn,awgn,fft,0.0
4,10,29,awgn,awgn,cubic,0.0
4,10,29,rayleigh,rayleigh,perfect,0.0004166666666666667
4,10,29,rayleigh,rayleigh,fft,0.2501230952380953
4,10,29,rayleigh,rayleigh,cubic,0.25001952380952386
4,10,29,doppler,doppler_p5_v30_f700MHz,perfect,0.0003464285714285714
4,10,29,doppler,doppler_p5_v30_f700MHz,fft,0.00034499999999999993
4,10,29,doppler,doppler_p5_v30_f700MHz,cubic,0.00034880952380952375
4,10,29,doppler,doppler_p5_v30_f3500MHz,perfect,0.00032476190476190474
4,10,29,doppler,doppler_p5_v30_f3500MHz,fft,0.00032785714285714287
4,10,29,doppler,doppler_p5_v30_f3500MHz,cubic,0.0003366666666666667
4,10,29,doppler,doppler_p5_v120_f700MHz,perfect,0.00030333333333333335
4,10,29,doppler,doppler_p5_v120_f700MHz,fft,0.0003052380952380953
4,10,29,doppler,doppler_p5_v120_f700MHz,cubic,0.0003085714285714286
4,10,29,doppler,doppler_p5_v120_f3500MHz,perfect,0.00032452380952380954
4,10,29,doppler,doppler_p5_v120_f3500MHz,fft,0.000325952380952381
4,10,29,doppler,doppler_p5_v120_f3500MHz,cubic,0.00046023809523809515
4,10,29,doppler,doppler_p40_v30_f700MHz,perfect,0.0005216666666666666
4,10,29,doppler,doppler_p40_v30_f700MHz,fft,0.0005219047619047618
4,10,29,doppler,doppler_p40_v30_f700MHz,cubic,0.0005219047619047618
4,10,29,doppler,doppler_p40_v30_f3500MHz,perfect,0.00042261904761904765
4,10,29,doppler,doppler_p40_v30_f3500MHz,fft,0.00042357142857142864
4,10,29,doppler,doppler_p40_v30_f3500MHz,cubic,0.0004311904761904761
4,10,29,doppler,doppler_p40_v120_f700MHz,perfect,0.00046761904761904755
4,10,29,doppler,doppler_p40_v120_f700MHz,fft,0.00047523809523809536
4,10,29,doppler,doppler_p40_v120_f700MHz,cubic,0.0004749999999999999
4,10,29,doppler,doppler_p40_v120_f3500MHz,perfect,0.0003926190476190476
4,10,29,doppler,doppler_p40_v120_f3500MHz,fft,0.0003980952380952381
4,10,29,doppler,doppler_p40_v120_f3500MHz,cubic,0.0005466666666666667
4,10,30,awgn,awgn,perfect,0.0
4,10,30,awgn,awgn,fft,0.0
4,10,30,awgn,awgn,cubic,0.0
4,10,30,rayleigh,rayleigh,perfect,0.00031833333333333334
4,10,30,rayleigh,rayleigh,fft,0.2500183333333334
4,10,30,rayleigh,rayleigh,cubic,0.24988785714285716
4,10,30,doppler,doppler_p5_v30_f700MHz,perfect,0.00023904761904761906
4,10,30,doppler,doppler_p5_v30_f700MHz,fft,0.0002442857142857143
4,10,30,doppler,doppler_p5_v30_f700MHz,cubic,0.00024214285714285714
4,10,30,doppler,doppler_p5_v30_f3500MHz,perfect,0.00023738095238095232
4,10,30,doppler,doppler_p5_v30_f3500MHz,fft,0.00024404761904761902
4,10,30,doppler,doppler_p5_v30_f3500MHz,cubic,0.0002426190476190476
4,10,30,doppler,doppler_p5_v120_f700MHz,perfect,0.0002630952380952381
4,10,30,doppler,doppler_p5_v120_f700MHz,fft,0.0002645238095238095
4,10,30,doppler,doppler_p5_v120_f700MHz,cubic,0.0002607142857142857
4,10,30,doppler,doppler_p5_v120_f3500MHz,perfect,0.00028523809523809524
4,10,30,doppler,doppler_p5_v120_f3500MHz,fft,0.00028714285714285707
4,10,30,doppler,doppler_p5_v120_f3500MHz,cubic,0.0004195238095238095
4,10,30,doppler,doppler_p40_v30_f700MHz,perfect,0.00021285714285714286
4,10,30,doppler,doppler_p40_v30_f700MHz,fft,0.0002145238095238095
4,10,30,doppler,doppler_p40_v30_f700MHz,cubic,0.0002138095238095238
4,10,30,doppler,doppler_p40_v30_f3500MHz,perfect,0.00033333333333333327
4,10,30,doppler,doppler_p40_v30_f3500MHz,fft,0.00033833333333333334
4,10,30,doppler,doppler_p40_v30_f3500MHz,cubic,0.0003466666666666666
4,10,30,doppler,doppler_p40_v120_f700MHz,perfect,0.0002830952380952381
4,10,30,doppler,doppler_p40_v120_f700MHz,fft,0.00028833333333333337
4,10,30,doppler,doppler_p40_v120_f700MHz,cubic,0.00028690476190476187
4,10,30,doppler,doppler_p40_v120_f3500MHz,perfect,0.0003357142857142857
4,10,30,doppler,doppler_p40_v120_f3500MHz,fft,0.0003388095238095239
4,10,30,doppler,doppler_p40_v120_f3500MHz,cubic,0.0005071428571428572
4,20,-2,awgn,awgn,perfect,0.13695809523809524
4,20,-2,awgn,awgn,fft,0.13695809523809524
4,20,-2,awgn,awgn,cubic,0.13695809523809524
4,20,-2,rayleigh,rayleigh,perfect,0.1529707142857143
4,20,-2,rayleigh,rayleigh,fft,0.24974761904761908
4,20,-2,rayleigh,rayleigh,cubic,0.2498285714285714
4,20,-2,doppler,doppler_p5_v30_f700MHz,perfect,0.15337714285714285
4,20,-2,doppler,doppler_p5_v30_f700MHz,fft,0.1533802380952381
4,20,-2,doppler,doppler_p5_v30_f700MHz,cubic,0.15337857142857142
4,20,-2,doppler,doppler_p5_v30_f3500MHz,perfect,0.15116357142857145
4,20,-2,doppler,doppler_p5_v30_f3500MHz,fft,0.15116095238095237
4,20,-2,doppler,doppler_p5_v30_f3500MHz,cubic,0.151155
4,20,-2,doppler,doppler_p5_v120_f700MHz,perfect,0.1514559523809524
4,20,-2,doppler,doppler_p5_v120_f700MHz,fft,0.15146857142857142
4,20,-2,doppler,doppler_p5_v120_f700MHz,cubic,0.1514902380952381
4,20,-2,doppler,doppler_p5_v120_f3500MHz,perfect,0.15044238095238094
4,20,-2,doppler,doppler_p5_v120_f3500MHz,fft,0.1504471428571429
4,20,-2,doppler,doppler_p5_v120_f3500MHz,cubic,0.15050166666666667
4,20,-2,doppler,doppler_p40_v30_f700MHz,perfect,0.15588
4,20,-2,doppler,doppler_p40_v30_f700MHz,fft,0.1558859523809524
4,20,-2,doppler,doppler_p40_v30_f700MHz,cubic,0.15587000000000004
4,20,-2,doppler,doppler_p40_v30_f3500MHz,perfect,0.15209999999999996
4,20,-2,doppler,doppler_p40_v30_f3500MHz,fft,0.15209880952380953
4,20,-2,doppler,doppler_p40_v30_f3500MHz,cubic,0.1521030952380953
4,20,-2,doppler,doppler_p40_v120_f700MHz,perfect,0.15413714285714283
4,20,-2,doppler,doppler_p40_v120_f700MHz,fft,0.15414666666666665
4,20,-2,doppler,doppler_p40_v120_f700MHz,cubic,0.15414238095238092
4,20,-2,doppler,doppler_p40_v120_f3500MHz,perfect,0.1535654761904762
4,20,-2,doppler,doppler_p40_v120_f3500MHz,fft,0.15355976190476192
4,20,-2,doppler,doppler_p40_v120_f3500MHz,cubic,0.15366333333333335
4,20,-1,awgn,awgn,perfect,0.1226009523809524
4,20,-1,awgn,awgn,fft,0.1226009523809524
4,20,-1,awgn,awgn,cubic,0.1226009523809524
4,20,-1,rayleigh,rayleigh,perfect,0.14155690476190474
4,20,-1,rayleigh,rayleigh,fft,0.24983738095238098
4,20,-1,rayleigh,rayleigh,cubic,0.24988619047619048
4,20,-1,doppler,doppler_p5_v30_f700MHz,perfect,0.1389245238095238
4,20,-1,doppler,doppler_p5_v30_f700MHz,fft,0.13893214285714287
4,20,-1,doppler,doppler_p5_v30_f700MHz,cubic,0.13892285714285715
4,20,-1,doppler,doppler_p5_v30_f3500MHz,perfect,0.13874666666666666
4,20,-1,doppler,doppler_p5_v30_f3500MHz,fft,0.1387545238095238
4,20,-1,doppler,doppler_p5_v30_f3500MHz,cubic,0.13875404761904764
4,20,-1,doppler,doppler_p5_v120_f700MHz,perfect,0.14037142857142856
4,20,-1,doppler,doppler_p5_v120_f700MHz,fft,0.14037380952380954
4,20,-1,doppler,doppler_p5_v120_f700MHz,cubic,0.14036071428571428
4,20,-1,doppler,doppler_p5_v120_f3500MHz,perfect,0.13958428571428572
4,20,-1,doppler,doppler_p5_v120_f3500MHz,fft,0.1395809523809524
4,20,-1,doppler,doppler_p5_v120_f3500MHz,cubic,0.13974738095238098
4,20,-1,doppler,doppler_p40_v30_f700MHz,perfect,0.14326976190476193
4,20,-1,doppler,doppler_p40_v30_f700MHz,fft,0.1432692857142857
4,20,-1,doppler,doppler_p40_v30_f700MHz,cubic,0.14327833333333334
4,20,-1,doppler,doppler_p40_v30_f3500MHz,perfect,0.1406604761904762
4,20,-1,doppler,doppler_p40_v30_f3500MHz,fft,0.1406609523809524
4,20,-1,doppler,doppler_p40_v30_f3500MHz,cubic,0.1406554761904762
4,20,-1,doppler,doppler_p40_v120_f700MHz,perfect,0.14109809523809527
4,20,-1,doppler,doppler_p40_v120_f700MHz,fft,0.14110738095238096
4,20,-1,doppler,doppler_p40_v120_f700MHz,cubic,0.14110785714285715
4,20,-1,doppler,doppler_p40_v120_f3500MHz,perfect,0.14211976190476192
4,20,-1,doppler,doppler_p40_v120_f3500MHz,fft,0.14212166666666665
4,20,-1,doppler,doppler_p40_v120_f3500MHz,cubic,0.14218738095238098
4,20,0,awgn,awgn,perfect,0.10642619047619048
4,20,0,awgn,awgn,fft,0.10642619047619048
4,20,0,awgn,awgn,cubic,0.10642619047619048
4,20,0,rayleigh,rayleigh,perfect,0.12973714285714286
4,20,0,rayleigh,rayleigh,fft,0.25006523809523806
4,20,0,rayleigh,rayleigh,cubic,0.24996880952380957
4,20,0,doppler,doppler_p5_v30_f700MHz,perfect,0.12763500000000003
4,20,0,doppler,doppler_p5_v30_f700MHz,fft,0.12763404761904762
4,20,0,doppler,doppler_p5_v30_f700MHz,cubic,0.12763690476190478
4,20,0,doppler,doppler_p5_v30_f3500MHz,perfect,0.1271092857142857
4,20,0,doppler,doppler_p5_v30_f3500MHz,fft,0.12711190476190476
4,20,0,doppler,doppler_p5_v30_f3500MHz,cubic,0.12709619047619047
4,20,0,doppler,doppler_p5_v120_f700MHz,perfect,0.12638095238095237
4,20,0,doppler,doppler_p5_v120_f700MHz,fft,0.12637571428571426
4,20,0,doppler,doppler_p5_v120_f700MHz,cubic,0.12638809523809524
4,20,0,doppler,doppler_p5_v120_f3500MHz,perfect,0.1283738095238095
4,20,0,doppler,doppler_p5_v120_f3500MHz,fft,0.12837238095238096
4,20,0,doppler,doppler_p5_v120_f3500MHz,cubic,0.1284409523809524
4,20,0,doppler,doppler_p40_v30_f700MHz,perfect,0.13340714285714284
4,20,0,doppler,doppler_p40_v30_f700MHz,fft,0.1334052380952381
4,20,0,doppler,doppler_p40_v30_f700MHz,cubic,0.13341428571428576
4,20,0,doppler,doppler_p40_v30_f3500MHz,perfect,0.13091214285714287
4,20,0,doppler,doppler_p40_v30_f3500MHz,fft,0.13092690476190477
4,20,0,doppler,doppler_p40_v30_f3500MHz,cubic,0.13090857142857143
4,20,0,doppler,doppler_p40_v120_f700MHz,perfect,0.13105285714285714
4,20,0,doppler,doppler_p40_v120_f700MHz,fft,0.1310569047619048
4,20,0,doppler,doppler_p40_v120_f700MHz,cubic,0.1310338095238095
4,20,0,doppler,doppler_p40_v120_f3500MHz,perfect,0.12904476190476188
4,20,0,doppler,doppler_p40_v120_f3500MHz,fft,0.12903476190476187
4,20,0,doppler,doppler_p40_v120_f3500MHz,cubic,0.12918785714285713
4,20,1,awgn,awgn,perfect,0.08971714285714286
4,20,1,awgn,awgn,fft,0.08971714285714286
4,20,1,awgn,awgn,cubic,0.08971714285714286
4,20,1,rayleigh,rayleigh,perfect,0.1173697619047619
4,20,1,rayleigh,rayleigh,fft,0.250042380952381
4,20,1,rayleigh,rayleigh,cubic,0.25002166666666664
4,20,1,doppler,doppler_p5_v30_f700MHz,perfect,0.11180595238095238
4,20,1,doppler,doppler_p5_v30_f700MHz,fft,0.11181380952380951
4,20,1,doppler,doppler_p5_v30_f700MHz,cubic,0.11178714285714285
4,20,1,doppler,doppler_p5_v30_f3500MHz,perfect,0.11496976190476191
4,20,1,doppler,doppler_p5_v30_f3500MHz,fft,0.1149742857142857
4,20,1,doppler,doppler_p5_v30_f3500MHz,cubic,0.11497428571428572
4,20,1,doppler,doppler_p5_v120_f700MHz,perfect,0.11497571428571428
4,20,1,doppler,doppler_p5_v120_f700MHz,fft,0.11498238095238095
4,20,1,doppler,doppler_p5_v120_f700MHz,cubic,0.1149961904761905
4,20,1,doppler,doppler_p5_v120_f3500MHz,perfect,0.11555809523809527
4,20,1,doppler,doppler_p5_v120_f3500MHz,fft,0.11554880952380951
4,20,1,doppler,doppler_p5_v120_f3500MHz,cubic,0.11572571428571428
4,20,1,doppler,doppler_p40_v30_f700MHz,perfect,0.11603428571428573
4,20,1,doppler,doppler_p40_v30_f700MHz,fft,0.11604499999999998
4,20,1,doppler,doppler_p40_v30_f700MHz,cubic,0.11603333333333334
4,20,1,doppler,doppler_p40_v30_f3500MHz,perfect,0.11795238095238096
4,20,1,doppler,doppler_p40_v30_f3500MHz,fft,0.11794714285714288
4,20,1,doppler,doppler_p40_v30_f3500MHz,cubic,0.1179592857142857
4,20,1,doppler,doppler_p40_v120_f700MHz,perfect,0.11604595238095237
4,20,1,doppler,doppler_p40_v120_f700MHz,fft,0.11604261904761903
4,20,1,doppler,doppler_p40_v120_f700MHz,cubic,0.1160609523809524
4,20,1,doppler,doppler_p40_v120_f3500MHz,perfect,0.11681619047619045
4,20,1,doppler,doppler_p40_v120_f3500MHz,fft,0.11681714285714286
4,20,1,doppler,doppler_p40_v120_f3500MHz,cubic,0.11703880952380953
4,20,2,awgn,awgn,perfect,0.07226952380952381
4,20,2,awgn,awgn,fft,0.07226952380952381
4,20,2,awgn,awgn,cubic,0.07226952380952381
4,20,2,rayleigh,rayleigh,perfect,0.1048847619047619
4,20,2,rayleigh,rayleigh,fft,0.2499552380952381
4,20,2,rayleigh,rayleigh,cubic,0.25009952380952377
4,20,2,doppler,doppler_p5_v30_f700MHz,perfect,0.10524785714285716
4,20,2,doppler,doppler_p5_v30_f700MHz,fft,0.10525095238095236
4,20,2,doppler,doppler_p5_v30_f700MHz,cubic,0.1052552380952381
4,20,2,doppler,doppler_p5_v30_f3500MHz,perfect,0.10286595238095238
4,20,2,doppler,doppler_p5_v30_f3500MHz,fft,0.10287738095238096
4,20,2,doppler,doppler_p5_v30_f3500MHz,cubic,0.10288190476190476
